@RELATION pcap
@ATTRIBUTE pcapname STRING
@ATTRIBUTE frameNum NUMERIC
@ATTRIBUTE frameStat_min NUMERIC
@ATTRIBUTE frameStat_max NUMERIC
@ATTRIBUTE frameStat_mean NUMERIC
@ATTRIBUTE frameStat_median NUMERIC
@ATTRIBUTE frameStat_sdev NUMERIC
@ATTRIBUTE frameStat_skewness NUMERIC
@ATTRIBUTE frameStat_kurtosis NUMERIC
@ATTRIBUTE epoStat_min NUMERIC
@ATTRIBUTE epoStat_max NUMERIC
@ATTRIBUTE epoStat_mean NUMERIC
@ATTRIBUTE epoStat_median NUMERIC
@ATTRIBUTE epoStat_sdev NUMERIC
@ATTRIBUTE epoStat_skewness NUMERIC
@ATTRIBUTE epoStat_kurtosis NUMERIC
@ATTRIBUTE upStat_min NUMERIC
@ATTRIBUTE upStat_max NUMERIC
@ATTRIBUTE upStat_mean NUMERIC
@ATTRIBUTE upStat_median NUMERIC
@ATTRIBUTE upStat_sdev NUMERIC
@ATTRIBUTE upStat_skewness NUMERIC
@ATTRIBUTE upStat_kurtosis NUMERIC
@ATTRIBUTE downStat_min NUMERIC
@ATTRIBUTE downStat_max NUMERIC
@ATTRIBUTE downStat_mean NUMERIC
@ATTRIBUTE downStat_median NUMERIC
@ATTRIBUTE downStat_sdev NUMERIC
@ATTRIBUTE downStat_skewness NUMERIC
@ATTRIBUTE downStat_kurtosis NUMERIC
@ATTRIBUTE non_httpFrameNum NUMERIC
@ATTRIBUTE upCounter NUMERIC
@ATTRIBUTE class {0, 1, 2}

@DATA
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.82_0709-01-54-38_filtered_port_num_46207.csv,39,54,1253,343.666666667,56,384.075602422,0.90895582345,2.34224144165,0.000151872634888,63.2197871208,2.15826897245,0.147949576378,10.0958771219,5.8157915829,35.2152148543,54,1163,375.136363636,54.0,426.440691331,0.623564424267,1.48538057207,56,1253,302.941176471,62,316.444302429,1.4392749631,5.03728509783,23,22,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/106.120.151.61_0708-23-53-54_filtered_port_num_60853.csv,12,54,960,166.916666667,59.0,250.919461957,2.57959640327,8.34876124973,0.0001220703125,19.0066230297,1.77376480536,0.00637793540955,5.44996230014,2.8451825463,9.09706537818,54,960,212.571428571,54,311.46605279,1.88623594077,4.78136949297,56,285,103.0,56,91.0296654943,1.49757827082,3.24670069151,9,7,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/220.181.90.12_0708-23-53-54_filtered_port_num_43789.csv,114,54,1440,544.315789474,66.0,611.185134553,0.578049875177,1.4768137803,3.00407409668e-05,2.63797020912,0.11503209688,0.000243902206421,0.322335666625,5.27720547586,36.721682807,54,889,201.444444444,54,316.259677198,1.71354996534,3.93754155703,56,1440,967.862745098,1440,621.948173227,-0.675726042262,1.51348180618,55,63,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/198.189.255.199_0708-23-53-54_filtered_port_num_40734.c1sv,10,66,637,147.2,70.0,176.312109624,2.12525772424,6.03307272203,0.000152826309204,2.39395093918,0.327202664481,0.00622510910034,0.748549912918,2.27787508181,6.48458411564,66,637,162.5,70.0,212.22295666,1.78809612479,4.19862841893,66,291,124.25,178.0,96.3285393848,1.15075200311,2.33019756577,8,6,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0703-11-18-05_filtered_port_num_42422.csv,27,54,1253,313.851851852,56,367.894379338,1.05468785587,2.736579512,6.103515625e-05,52.2400820255,2.44282530821,0.189651489258,10.0074130906,4.72920525321,23.5834800955,54,860,276.75,54.0,334.60433724,0.920660863408,1.95753628574,56,1253,367.818181818,62,405.52184521,1.05200633067,2.78913884763,17,16,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0708-23-53-54_filtered_port_num_40690.csv,41,54,1161,459.536585366,337,447.040244686,0.511607994522,1.62299846836,6.103515625e-05,22.5625,1.4414680481,0.134552598,3.95970837108,4.19423223923,21.2449006821,54,1161,577.76,871,510.261053187,0.0142763730177,1.10547707477,56,526,274.8125,285.0,222.078032105,0.0843492496819,1.06976669442,20,25,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0708-23-53-54_filtered_port_num_43578.csv,79,54,1440,491.886075949,74,522.034651048,0.621427280359,1.73486181779,0.0,10.7655949593,0.638091652821,0.00932347774506,1.59186776322,4.09748926365,23.0674746739,54,1161,435.355555556,54,474.476045786,0.491970536065,1.31251700248,56,1440,566.705882353,411.0,570.454335411,0.609650394932,1.66668741672,37,45,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0708-23-53-54_filtered_port_num_44586.csv,18,54,527,93.5,55.0,111.672263541,3.29964295444,12.7175385609,0.000152111053467,26.3124699593,4.81653011546,1.640625,7.01528802833,1.85166465382,5.70441718691,54,527,92.0714285714,54.0,120.900469269,3.30236436045,11.9699010323,56,220,98.5,138.0,70.1908113645,1.15051844015,2.33000912755,16,14,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0708-23-53-54_filtered_port_num_47940.csv,13,54,511,128.384615385,56,138.864371275,1.75587578917,4.78448981586,0.000121831893921,3.00463795662,0.413576742013,0.108901977539,0.816618969505,2.60168421814,8.48116868849,54,292,116.0,64.0,101.818465909,1.14132506861,2.32149837624,56,511,148.2,56,181.414883623,1.49938745956,3.24917431407,10,8,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/106.120.151.61_0708-23-53-54_filtered_port_num_55090.csv,14,54,981,169.642857143,61.0,241.024778555,2.671494908,9.21294335594,0.000121831893921,8.29876708984,0.711698073607,0.000182867050171,2.19319817743,3.16020197851,11.0240208731,54,981,196.875,64.0,302.163630133,2.11333064621,5.7015404048,56,285,133.333333333,170.0,107.26550652,0.705873436861,1.49996937353,10,8,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/198.189.255.199_0708-23-53-54_filtered_port_num_37834.c1sv,10,66,900,173.5,70.0,251.146670294,2.3713585935,7.03203127564,9.20295715332e-05,2.54406785965,0.320963568158,0.00534105300903,0.792101200777,2.40638874734,6.91407303946,66,900,206.333333333,70.0,310.23091758,1.78849889766,4.19935921771,66,291,124.25,178.0,96.3285393848,1.15075200311,2.33019756577,8,6,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/221.179.173.175_0708-23-53-54_filtered_port_num_52388.csv,8,54,947,191.0,65.0,291.3430109,2.11295213212,5.70015619901,0.000153064727783,0.243530035019,0.0706220013755,0.00265502929688,0.108196582756,0.948185321609,1.90061228661,54,231,93.4,54,69.2346733942,1.45507496898,3.18455248236,56,947,353.666666667,58,419.550818005,0.707094729816,1.5,6,5,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/180.149.156.69_0709-01-54-38_filtered_port_num_51490.csv,13,54,874,164.230769231,56,232.581550246,2.25206813541,6.87492533948,0.000214099884033,65.0437619686,6.10303499301,0.0959470272064,17.8917934112,2.94715790741,9.82528883471,54,874,200.285714286,54,282.048483312,1.85475710169,4.69774694663,56,447,122.166666667,59.0,145.286402973,1.78794481695,4.1983529952,10,7,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0708-23-53-54_filtered_port_num_37914.csv,42,54,1161,445.404761905,455.0,391.92504504,0.284028377854,1.46341869233,0.000151872634888,27.53125,1.69354473091,0.163453102112,4.77921175749,4.26127473912,21.8834765091,54,1161,554.111111111,871,425.493206921,-0.212117595091,1.25298666931,56,526,249.733333333,62,211.3210722,0.255086290925,1.17709826452,19,27,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/198.189.255.199_0708-23-53-54_filtered_port_num_53030.c1sv,10,66,900,173.5,70.0,251.146670294,2.3713585935,7.03203127564,9.20295715332e-05,2.50833082199,0.307742675145,0.00677490234375,0.781087336019,2.43926897581,7.01784651205,66,900,206.333333333,70.0,310.23091758,1.78849889766,4.19935921771,66,291,124.25,178.0,96.3285393848,1.15075200311,2.33019756577,8,6,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0708-23-53-54_filtered_port_num_34984.csv,14,54,902,448.857142857,472.0,400.891481067,0.118121685068,1.09209967448,9.20295715332e-05,24.0311889648,3.53034861271,0.310913085938,6.76850587419,2.20611107412,6.70809859744,54,902,558.6,886.0,408.115473855,-0.406460075957,1.1690626783,56,524,174.5,290.0,201.798785923,1.15419163375,2.33293711117,7,10,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/218.92.221.212_0708-23-53-54_filtered_port_num_51542.c1sv,33,54,1440,502.878787879,66,609.584396801,0.740009433339,1.62264343874,3.00407409668e-05,29.693297863,1.55531977862,0.000289916992188,5.90396173725,3.99435514297,17.8296067432,54,242,76.6666666667,54.0,58.6818162258,2.43984726343,7.01877627454,56,1440,1014.33333333,1424,577.753196058,-0.931182879679,2.01750416626,27,18,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.82_0709-01-54-38_filtered_port_num_46034.csv,13,54,542,144.461538462,56,146.672117525,1.5825772687,4.44714501438,0.000151872634888,63.8601679802,6.02960707744,0.139114499092,17.497427913,2.97869614734,9.95386052683,54,542,178.5,166.0,171.177539414,1.06836271069,2.76847419691,56,220,90.0,56,65.0415251974,1.49527423439,3.24350755056,10,8,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/198.189.255.208_0708-23-53-54_filtered_port_num_41790.c1sv,10,66,782,161.7,70.0,217.215123783,2.2854334317,6.69086332433,0.0001220703125,14.3975830078,1.62716677454,0.0055239200592,4.515525941,2.47382060074,7.12198805629,66,782,186.666666667,70.0,266.25718561,1.788372094,4.19912955886,66,291,124.25,178.0,96.3285393848,1.15075200311,2.33019756577,8,6,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/220.181.90.12_0708-23-53-54_filtered_port_num_46749.csv,41,54,1440,537.12195122,66,602.502957998,0.606931166396,1.55556989887,6.07967376709e-05,15.7803041935,0.982720196247,0.000473499298096,3.35087539041,3.98306947758,17.2408843454,54,889,161.541666667,54.0,275.025904714,2.26541594357,6.13680558453,56,1440,1067.35294118,1440,537.047696554,-1.02733519828,2.38292909231,25,24,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/180.149.156.69_0709-01-54-38_filtered_port_num_48060.csv,15,54,1184,197.266666667,56,295.834067605,2.47784711115,8.35494062692,9.08374786377e-05,64.9008491039,4.77954321248,0.106292963028,16.6767602508,3.32673776679,12.0709175818,54,1184,222.375,64.0,368.25057281,2.1603251058,5.84166275048,56,447,168.571428571,56,176.105371982,0.948245540422,1.89980748307,11,8,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.81_0708-23-53-54_filtered_port_num_49860.csv,10,54,511,126.7,59.0,145.983594969,1.88396008334,5.00802903801,0.000153064727783,3.45370388031,0.489936007394,0.0999758243561,1.05542693672,2.40784266029,6.93220777086,54,292,97.0,64.0,87.5119039522,1.76184456263,4.14849088225,56,511,171.25,283.0,196.170047408,1.15416205668,2.33291394798,8,6,1
/home/hao/Documents/Ground/0/4/com.sohu.newsclient/114.80.130.82_0709-01-54-38_filtered_port_num_40331.c1sv,21,54,1163,250.428571429,56,318.627498803,1.596254575,4.54575819438,0.0001220703125,60.6340019703,3.70098724365,0.181488513947,13.1237164852,4.06648509524,17.713508567,54,1163,284.692307692,54,374.394769978,1.3299569046,3.26260606162,56,526,194.75,199.0,183.610150863,0.719156025028,1.78136189995,14,13,1
/home/hao/Documents/Ground/0/5/com.qiaosong.healthbutler/207.226.141.184_0712-15-42-31_filtered_port_num_41453.csv,10,66,573,160.5,70.0,185.999596774,1.53785317948,3.42956374496,0.000152111053467,1.38327097893,0.220469209883,0.0390019416809,0.418095265938,2.32156643439,6.6821712426,66,488,137.666666667,70.0,156.701060055,1.78746646396,4.1974796789,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
/home/hao/Documents/Ground/0/5/com.qiaosong.healthbutler/36.7.172.114_0712-15-42-31_filtered_port_num_58392.csv,10,66,432,134.3,68.0,134.317571449,1.53713048922,3.42698678289,0.000182867050171,1.41403198242,0.215589788225,0.00921607017517,0.430777110243,2.32436973229,6.68970248035,66,432,128.333333333,70.0,135.83527606,1.7870095629,4.19664238727,66,371,143.25,218.0,131.501663488,1.15416794147,2.33291855752,8,6,1
/home/hao/Documents/Ground/0/5/com.qiaosong.healthbutler/36.7.172.114_0712-15-33-02_filtered_port_num_41190.csv,10,66,432,134.3,68.0,134.317571449,1.53713048922,3.42698678289,0.0001220703125,0.182739019394,0.0670030117035,0.0101318359375,0.0826388531866,0.633133478624,1.47963934551,66,432,128.333333333,70.0,135.83527606,1.7870095629,4.19664238727,66,371,143.25,218.0,131.501663488,1.15416794147,2.33291855752,8,6,1
/home/hao/Documents/Ground/0/5/com.qiaosong.healthbutler/207.226.141.184_0712-15-33-02_filtered_port_num_33137.csv,10,66,573,160.5,70.0,185.999596774,1.53785317948,3.42956374496,0.0001220703125,1.4361269474,0.224453449249,0.0507199764252,0.435238199461,2.33014527836,6.70743115466,66,488,137.666666667,70.0,156.701060055,1.78746646396,4.1974796789,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
/home/hao/Documents/Ground/0/4/com.hogesoft.android.changzhou/183.232.38.220_0703-13-15-22_filtered_port_num_44040.c1sv,12,54,531,140.916666667,57.0,153.229380523,1.53649555689,3.91728658801,0.000184059143066,2.31826782227,0.272658001293,0.0152280330658,0.653500186721,2.74418427398,8.7460571253,54,531,166.142857143,54,178.421994617,1.1968145014,2.73219945635,56,302,105.6,56,98.2030549423,1.49976732907,3.24968767161,9,7,1
/home/hao/Documents/Ground/0/4/com.hogesoft.android.changzhou/183.232.38.220_0703-13-15-22_filtered_port_num_37223.c1sv,12,54,342,123.916666667,57.0,115.738540349,1.16519888748,2.39323372905,0.000153064727783,1.78967285156,0.230177445845,0.0155639648438,0.501568539512,2.67916826166,8.51999783264,54,342,137.0,54,125.157044206,0.942686514195,1.90668256853,56,302,105.6,56,98.2030549423,1.49976732907,3.24968767161,9,7,1
/home/hao/Documents/Ground/1/google/weather/com.weather.Weather/23.222.170.93_0716-09-18-21_filtered_port_num_57308.csv,166,66,1440,692.795180723,70.0,674.954121761,0.186451843742,1.05661981537,2.98023223877e-05,20.7450261116,0.142621962229,0.000182867050171,1.61255871499,12.6409588272,161.484213829,66,329,74.369047619,66.0,43.1858607157,5.07936760081,27.1112249542,66,1440,1326.30487805,1440.0,356.669919449,-2.96540812592,10.1462924305,159,84,2
/home/hao/Documents/Ground/1/google/weather/com.weather.Weather/96.8.85.164_0716-09-18-21_filtered_port_num_42241.csv,55,54,1414,425.181818182,74,541.691663081,1.12530240785,2.47371524283,3.00407409668e-05,24.9499809742,0.519730740123,0.00018310546875,3.35787697359,7.12879101083,51.8874723689,54,246,84.4516129032,54,68.0241127598,1.8586366353,4.51118631013,56,1414,865.291666667,1055.0,568.164697305,-0.245986072008,1.28757605719,40,31,2
/home/hao/Documents/Ground/1/google/weather/com.weather.Weather/74.125.20.95_0716-09-18-21_filtered_port_num_39823.csv,112,66,1440,690.544642857,70.0,676.280397896,0.192197986801,1.05622276402,2.98023223877e-05,4.74780201912,0.0458714962006,0.00018310546875,0.448518852353,10.3782493722,108.807656109,66,402,72.0350877193,66,44.1059191287,7.34330748614,54.955523899,66,1440,1331.54545455,1440,349.253792492,-3.01819598386,10.4274527158,109,57,2
/home/hao/Documents/Ground/1/google/weather/com.weather.Weather/23.222.170.93_0716-09-18-21_filtered_port_num_39236.csv,17,66,1304,207.588235294,66,304.261508811,2.75685814841,10.0190665782,0.000151872634888,6.92138695717,0.62526512146,0.0205994844437,1.72397774385,3.07849737389,11.201333473,66,352,129.666666667,66,117.009021495,1.3354391368,2.78701778056,66,1304,295.25,134.0,408.41668367,1.79370027391,4.72348868826,12,9,2
/home/hao/Documents/Ground/1/google/weather/com.weathernews.sunnycomb/61.135.185.33_0716-11-01-07_filtered_port_num_52966.csv,14,54,455,126.357142857,61.0,131.752802704,1.54320404727,3.67037526102,0.000153064727783,14.8754270077,2.12557284649,0.178040027618,4.41035153023,2.11656105272,5.93846840062,54,455,102.111111111,54,124.950162905,2.4609963372,7.08478071808,56,332,170.0,74,132.435644749,0.400826710536,1.17040573661,11,9,2
/home/hao/Documents/Ground/0/4/com.qyli/106.185.38.147_0702-22-10-21_filtered_port_num_33959.csv,11,66,573,151.272727273,66,178.227684264,1.69553658566,3.95463794807,0.00030517578125,23.6936948299,3.43765261173,0.120697140694,7.38248998959,2.06293782155,5.76797763784,66,481,136.5,70.0,154.092775085,1.78741927257,4.19739333154,66,573,169.0,66,202.023760979,1.49912267089,3.24881486635,9,6,1
/home/hao/Documents/Ground/0/4/com.ishehui.x395/123.103.16.18_0703-06-36-21_filtered_port_num_41029.csv,10,66,338,117.2,70.0,99.0321160028,1.54006817205,3.44819995638,0.000153064727783,1.95165991783,0.433719237645,0.0122380256653,0.644209341324,1.43392958333,3.69746384432,66,290,104.666666667,70.0,82.9350482138,1.78393480899,4.19094971321,66,338,136.0,202.0,116.670476128,1.15200469974,2.33120375973,8,6,1
/home/hao/Documents/Ground/0/5/xt.com.sjsm.id173084/202.173.11.85_0711-21-45-00_filtered_port_num_56680.csv,10,66,436,118.2,70.0,112.820033682,2.20055164322,6.35258162464,0.000152111053467,0.208405017853,0.0679525534312,0.00341796875,0.0935428432543,0.711453757979,1.51612439464,66,198,89.3333333333,70.0,48.6849280807,1.77473611624,4.17353399185,66,436,161.5,251.0,158.558348881,1.15141888549,2.33073420194,8,6,1
/home/hao/Documents/Ground/0/5/xt.com.sjsm.id173084/202.108.23.109_0711-21-45-00_filtered_port_num_44198.csv,11,54,481,129.727272727,56,150.653178411,1.67582546015,3.88177193647,9.10758972168e-05,0.414093017578,0.13954770565,0.152161002159,0.163281409768,0.509872119973,1.43638686034,54,481,128.5,64.0,157.81186056,1.78040397916,4.1843218102,56,414,131.2,56,141.571748594,1.49106872348,3.23759530973,9,6,1
/home/hao/Documents/Ground/1/google/news_not_done/com.mylocaltv.whbq0629-22-02-01/216.27.83.26__filtered_port_num_57418.csv,10,66,1399,245.0,70.0,406.335821704,2.25127603619,6.5516849848,6.103515625e-05,0.179779052734,0.0577596823374,0.00402903556824,0.0656232931939,0.566404539971,1.78513456081,66,507,155.8,66,175.627332725,1.49884008819,3.24843010728,66,1399,334.2,66,532.409015701,1.49987325362,3.24983016003,8,5,2
/home/hao/Documents/Ground/1/google/news_not_done/com.mylocaltv.whbq0629-22-02-01/216.27.83.26__filtered_port_num_50291.csv,12,66,1512,252.416666667,70.0,432.460298435,2.18534252487,6.27281862109,0.000182867050171,3.00338721275,0.3522810069,0.0734860897064,0.846373833353,2.75373569111,8.76649674917,66,821,177.857142857,74,262.600418111,2.03998778649,5.16393235071,66,1512,356.8,66,577.60831019,1.49989229683,3.24985573397,10,7,2
/home/hao/Documents/Ground/1/5/com.kaidongyuan.app/61.135.185.33_0712-20-15-06_filtered_port_num_34793.csv,14,54,447,105.928571429,56.0,117.664452871,2.17411695179,6.00710246093,0.000244140625,36.8537290096,4.19046022342,0.19219994545,10.2288647828,2.54808586667,8.1178953579,54,447,101.222222222,54,122.439806325,2.46042714234,7.08311117539,56,330,114.4,56,108.025182249,1.48475204901,3.22856480932,12,9,2
/home/hao/Documents/Ground/1/5/com.kaidongyuan.app/61.135.185.33_0712-20-13-09_filtered_port_num_33290.csv,12,54,447,113.583333333,55.0,125.810345582,1.91282777437,4.90167699781,0.000304937362671,37.3975827694,4.95641253211,0.180419921875,11.0993785993,2.27332708644,6.72306010904,54,447,105.625,54.0,129.193592624,2.25643420002,6.11315728114,56,332,129.5,194.0,117.144141979,1.14129073463,2.32241139738,10,8,2
/home/hao/Documents/Ground/1/1-4/com.fotoable.helpr/115.182.0.157_0705-17-58-27_filtered_port_num_43926.csv,8,66,374,127.625,74.0,106.416560624,1.53219902697,3.75277485949,0.000152826309204,55.6199030876,8.63570284843,0.656402111053,19.2069479025,2.02995803334,5.14143557667,66,227,95.5,70.0,58.9173149422,1.7741311476,4.173331511,74,374,224.0,224.0,150.0,0.0,1.0,6,6,2
/home/hao/Documents/Ground/0/google/media/com.frostwire.android.tv/198.179.31.100_0724-00-06-28_filtered_port_num_38283.csv,740,56,1422,698.294594595,78.0,662.923922277,0.14528368831,1.05020109793,0.0,48.0163269043,0.0687295509772,0.000152111053467,1.76578928661,27.0924224436,735.644016938,66,663,72.8059299191,66,42.6826194437,11.4026500004,138.157564755,56,1422,1327.17344173,1422,301.066968483,-3.1607626815,11.661175307,374,371,1
/home/hao/Documents/Ground/1/5/com.wowotuan.appfactory.lingsanqibaronghecantingqy/61.135.185.33_0712-23-01-30_filtered_port_num_57419.csv,13,54,513,137.153846154,56,146.96825725,1.55203588355,3.86805022747,0.000121831893921,3.23843312263,0.339444498221,0.0647579431534,0.879448079728,2.95047589228,9.8521442232,54,513,124.142857143,54,158.918153752,2.03229641165,5.14682153602,56,336,152.333333333,196.0,130.027774811,0.699657995963,1.49954307995,10,7,2
/home/hao/Documents/Ground/1/5/com.wowotuan.appfactory.lingsanqibaronghecantingqy/61.135.185.33_0712-23-01-30_filtered_port_num_53601.csv,16,54,1129,199.125,65.0,285.888718516,2.24017932816,7.23135588154,0.0001220703125,3.00723195076,0.271706136068,0.000792980194092,0.73754007058,3.37190104571,12.6270010233,54,1129,205.777777778,66,334.39191171,2.27704330329,6.48406910265,56,518,190.571428571,56,207.173396764,0.945864680455,1.89868148239,12,9,2
/home/hao/Documents/Ground/1/1-4/com.zline.consumer/61.135.185.33_0710-03-51-21_filtered_port_num_42965.csv,13,54,1037,223.307692308,66,287.980604212,1.77108583778,5.13946857502,0.000121831893921,0.508941888809,0.183751404285,0.113647580147,0.198846665232,0.445956073551,1.4885814368,54,1037,210.625,64.0,321.563732991,2.04477651968,5.48977435814,56,516,243.6,74,222.510763785,0.405601292697,1.16804382597,9,8,2
/home/hao/Documents/Ground/0/5/com.dd.community/106.185.38.147_0713-09-03-59_filtered_port_num_53691.csv,10,66,573,160.0,70.0,185.123202219,1.5429268319,3.45313511996,0.000182867050171,2.83825612068,0.438971572452,0.101013898849,0.877955254891,2.20156997707,6.23256291993,66,483,136.833333333,70.0,154.837997777,1.78743299844,4.19741844945,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
